IMG_20191024_194336.jpg,0.0,0.0694053,0.016272,0.0,0.788198,0.0855113,0.0,0.0204231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416764,0.52054,0.0,0.0958058,0.282934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028227,0.00979644,0.0,0.0,0.0375253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116229,0.00830207,0.0,0.00182645,0.0019925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398499,0.000830207,0.0,0.00863415,0.000166041,0.0,0.000664165,0.000166041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00630957,0.0,0.0,0.000332083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116229,0.0,0.0,0.0283931,0.0,0.0,0.0358649,0.0,0.0,0.00249062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515644,0.0972358,0.0,0.234802,0.206626,0.0,0.0117862,0.0,0.0,0.000552476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041804,0.517854,0.0,0.0357268,0.217307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753393,0.0,0.0,0.0451189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184159,0.00239406,0.0,0.000368317,0.0031307,0.0,0.000368317,0.000736635,0.0,0.000552476,0.000184159,0.0,0.000184159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957625,0.00128911,0.000184159,0.016206,0.00239406,0.000736635,0.0138119,0.000184159,0.00128911,0.0261505,0.0,0.000368317,0.0246773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201182,0.135798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201182,0.00925435,0.0,0.0,0.00160945,0.0,0.0,0.000201182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100591,0.0,0.00120709,0.00563309,0.0,0.00301772,0.0152898,0.0,0.0100591,0.0692065,0.000804726,0.0118697,0.0181063,0.00241418,0.0100591,0.000201182,0.00241418,0.00663899,0.0,0.00301772,0.00462718,0.0,0.00201182,0.00824845,0.0,0.00482836,0.143442,0.0,0.00905317,0.0736325,0.0,0.00905317,0.000201182,0.0,0.0,0.0,0.00160945,0.0,0.000804726,0.00120709,0.000804726,0.00140827,0.000201182,0.00844963,0.00342009,0.0,0.00623663,0.00241418,0.0,0.0076449,0.00281654,0.0,0.00684017,0.00422481,0.0,0.0189111,0.00804726,0.0,0.0535143,0.0215264,0.0,0.313039,0.166377,0.0,0.434351,0.793058,0.0,0.0229347,0.0126744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603545,0.0,0.0,0.00201182,0.0,0.0,0.000402363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105222,0.0081839,0.0,0.00730705,0.000292282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00701477,0.0312742,0.0,0.00438423,0.210735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189983,0.0,0.0,0.0245517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935303,0.0,0.0,0.0187061,0.0,0.0,0.0944071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00379967,0.0,0.00438423,0.00438423,0.0,0.00759934,0.289067,0.0,0.0125681,0.0587487,0.0,0.0318587,0.00292282,0.0,0.0493957,0.0,0.0,0.127435,0.0,0.0,0.30865,0.0,0.0,0.537215,0.0,0.00438423,0.447776,0.0,0.00204597,0.205767,0.0,0.000584564,0.00701477,0.0,0.0,0.000292282,0.000584564,0.0,0.00379967,0.0,0.0,0.00116913,0.0,0.0,0.000876846,0.0,0.0,0.000292282,0.0,0.0,0.000584564,0.0,0.0,0.00643021,0.0,0.0,0.0409195,0.0,0.0271822,0.123051,0.0,0.310988,0.218042,0.0,0.160171,0.148772,0.0,0.00672249,0.000876846,0.0,0.0,0.00204597,0.000584564,0.0,0.00292282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049688,0.00204597,0.0,0.0204597,0.0,0.0,0.00847618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01352,0.0434479,0.000131263,0.217896,0.0295341,0.0,0.0539489,0.171823,0.000131263,0.0351784,0.323562,0.0,0.0744259,0.188887,0.0,0.0320281,0.0658938,0.000262525,0.00866333,0.00144389,0.000262525,0.0010501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341283,0.0703567,0.0,0.00157515,0.00262525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262525,0.36281,0.0,0.0,0.000393788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380662,0.0368848,0.0,0.0,0.000787576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958217,0.044498,0.0,0.033997,0.0337345,0.0,0.0225772,0.00971343,0.0,0.0102385,0.00577555,0.0,0.0149639,0.00288778,0.000262525,0.0258587,0.000787576,0.00131263,0.0880772,0.00328156,0.00131263,0.161322,0.0462044,0.00183768,0.537914,0.0349158,0.000787576,0.235354,0.0,0.000131263,0.189674,0.0,0.0,0.00695692,0.0,0.0,0.0312405,0.0161453,0.000131263,0.0602495,0.00472545,0.00144389,0.0370161,0.0010501,0.00157515,0.0224459,0.000131263,0.00682566,0.0215271,0.0,0.0238898,0.0237585,0.0,0.0433167,0.0891273,0.0,0.0413477,0.143076,0.0,0.0245461,0.112098,0.0,0.0220521,0.193087,0.0,0.0590682,0.26305,0.0,0.0101072,0.0010501,0.0,0.000262525,0.0228397,0.00590682,0.00249399,0.104616,0.0,0.00879459,0.0371473,0.0,0.0231022,0.0052505,0.0,0.0252024,0.000131263,0.0,0.0354409,0.0,0.0,0.036491,0.0,0.0,0.0107635,0.0,0.0,0.00262525,0.0,0.0,0.000262525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187706,0.016014,0.000656313,0.0846644,0.00931964,0.0042004,0.0410852,0.000131263,0.00511924,0.0700942,0.000656313,0.0147014,0.0786263,0.000131263,0.0161453,0.0207395,0.0,0.00433167,0.00183768,0.0,0.00118136,0.000393788,0.0,0.0010501,0.000131263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
green.jpg,0.000233587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035038,0.000934348,0.0,0.00105114,0.00198549,0.0,0.00397098,0.0184534,0.000233587,0.0128473,0.022074,0.00035038,0.0478853,0.0112122,0.00035038,0.0745142,0.00969386,0.00116793,0.0957707,0.00548929,0.0017519,0.0982233,0.00128473,0.0,0.0,0.0,0.0,0.0,0.000233587,0.000116793,0.00210228,0.0197381,0.0,0.042396,0.145525,0.000233587,0.159657,0.317094,0.00035038,0.286378,0.236974,0.00163511,0.314291,0.0964714,0.00315342,0.26699,0.0262785,0.010745,0.241295,0.00502212,0.0336365,0.225178,0.000817554,0.0846753,0.216769,0.0,0.519614,0.264654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116793,0.0,0.0,0.000116793,0.0,0.0,0.000583967,0.0,0.0,0.000583967,0.0,0.0,0.0036206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101562,0.000101562,0.0,0.000304685,0.00121874,0.0,0.00142186,0.0111718,0.0,0.00457027,0.0308747,0.0,0.0184842,0.0258982,0.0,0.0399137,0.0125936,0.0,0.0524058,0.00497652,0.000304685,0.0677416,0.000507808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000507808,0.00426559,0.000101562,0.00812493,0.107147,0.0,0.0999366,0.203834,0.000304685,0.219678,0.117913,0.00101562,0.1886,0.0637807,0.00467183,0.171741,0.0299607,0.0113749,0.161077,0.00416403,0.0359528,0.199061,0.000101562,0.114561,0.270966,0.0,0.668478,0.439355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101562,0.0,0.0,0.0,0.0,0.0,0.000101562,0.0,0.0,0.000203123,0.0,0.0,0.0,0.0,0.0,0.000304685,0.0,0.0,0.000406246,0.0,0.0,0.00162499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000406246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66301e-05,0.0,0.0,0.0,0.0,0.0,9.66301e-05,0.0,0.0,0.0,0.0,0.0,0.00135282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048315,0.0,0.00106293,0.00502476,0.00019326,0.00454161,0.0190361,0.0,0.0172968,0.0200024,0.0,0.033434,0.0124653,0.0,0.0619399,0.00599107,0.000676411,0.115666,0.00115956,0.0,0.0,0.0,0.0,0.00019326,0.0,0.0,0.00038652,0.00038652,0.0,0.00521803,0.0220317,0.00038652,0.0526634,0.0974031,0.00038652,0.191328,0.0769176,0.000676411,0.262157,0.0393284,0.00309216,0.230076,0.0187462,0.00927649,0.196159,0.00492813,0.0272497,0.201087,9.66301e-05,0.0845513,0.253074,0.0,0.655249,0.470299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028989,0.0,0.0,9.66301e-05,0.0,0.0,0.0,0.0,0.0,0.000676411,0.0,0.0,0.000869671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019326,0.0,0.0,9.66301e-05,0.0,0.0,0.0,0.0,0.0,0.00038652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000579781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028989,0.0,0.0,0.000696841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696841,0.0,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.00219007,0.0,9.95488e-05,0.00318556,0.0,0.000298646,0.000398195,0.0,0.000497744,9.95488e-05,0.0,0.000696841,0.00109504,0.000199098,0.00338466,0.0172219,0.0,0.017421,0.0266791,9.95488e-05,0.0353398,0.0251858,9.95488e-05,0.0497744,0.0182174,9.95488e-05,0.0556478,0.00378285,0.00179188,0.0619193,0.00238917,0.0,0.0,0.00109504,0.0,0.000199098,0.011249,0.0,0.00238917,0.01324,0.0,0.0182174,0.0790417,0.000199098,0.0953677,0.169034,0.000199098,0.239017,0.136581,0.00139368,0.296755,0.0621184,0.00358376,0.203179,0.0179188,0.00915849,0.151513,0.00268782,0.0307606,0.134789,0.0,0.0864083,0.162264,0.0,0.745023,0.319552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,0.000497744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000199098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,9.95488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,0.0,0.0,0.0,9.95488e-05,0.0,0.0,0.00079639,0.0,0.0,0.000207774,0.0,0.0,0.0,0.0,0.0,3.4629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000277032,3.4629e-05,6.9258e-05,0.00207774,0.0,0.000554064,0.0279456,3.4629e-05,0.00432863,0.0637174,0.000173145,0.020535,0.0715436,6.9258e-05,0.0615011,0.0616397,0.000103887,0.0969613,0.0384382,0.00135053,0.161094,0.0166219,0.0,0.0,0.0,6.9258e-05,0.000138516,3.4629e-05,3.4629e-05,0.0010735,0.00218163,0.000207774,0.0066834,0.032205,0.000415548,0.0391308,0.112406,0.000554064,0.160817,0.158566,0.00176608,0.240533,0.115938,0.00419011,0.212103,0.0488962,0.0105965,0.197489,0.00962687,0.0310969,0.216258,0.000796467,0.0939485,0.286659,0.0,0.618197,0.447026,0.0,0.0,3.4629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103887,0.0,0.0,0.0,0.0,0.0,0.000138516,0.0,0.0,0.000519435,0.0,0.0,0.000207774,0.0,0.0,0.000207774,0.0,0.0,0.000554064,0.0,0.0,0.00204311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103887,0.0,0.0,3.4629e-05,0.0,0.0,0.0,0.0,0.0,3.4629e-05,0.0,0.0,0.000103887,0.0,0.0,3.4629e-05,0.0,0.0,0.0,0.0,0.0,3.4629e-05,0.0,0.0,0.000554064,0.0,0.0,0.0,0.0,0.0,6.9258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4629e-05,0.0,0.0,3.4629e-05,0.0,0.0,0.000138516,0.0,0.0,6.9258e-05,0.0,0.0,3.4629e-05,0.0,0.0,6.9258e-05,0.0,0.0,3.4629e-05,0.0,0.0,0.000969613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000207774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
